686,647,6.2534,16.9861,-18.1427
687,664,1.38027,-13.7965,12.6496
688,442,3.67532,10.4063,4.59552
689,630,-7.90956,-7.97611,-4.90375
690,405,-15.0868,7.13996,-2.62475
691,551,11.554,-9.65489,-11.4133
692,572,-2.42511,9.99885,16.4938
693,607,7.61808,-8.77803,-14.2499
694,668,20.7104,-1.20937,-0.945085
695,322,5.76508,10.518,-13.3523
696,615,-20.6752,0.601706,-2.4288
697,674,17.7173,3.01329,-10.4242
698,462,-5.43162,10.5332,7.08903
699,660,-3.67813,15.9717,4.59081
700,599,0.383848,10.157,13.7439
701,579,6.64432,15.1896,-8.30479
702,566,-2.78912,1.47822,-16.1579
703,627,-10.7755,-4.57922,-5.8021
704,662,4.71053,0.365349,-23.1921
705,466,-7.43111,9.73102,6.47667
706,669,21.3376,-2.12226,1.05213
707,291,3.03531,9.8841,-2.53335
708,441,-10.178,-2.40294,-6.13466
709,643,20.1858,2.52114,-7.13016
710,704,4.4726,0.4297,-24.1613
711,676,5.36681,16.705,-1.44096
712,565,3.15311,8.40412,17.6428
713,629,0.785267,-1.98971,-22.2747
714,667,-4.25165,10.3083,17.5636
715,714,-4.82623,9.84219,18.2363
716,685,7.01233,18.6312,-15.2476
717,675,-18.32,7.37988,-3.11585
718,653,-8.32191,-7.59654,18.4463
719,697,18.1807,2.57587,-11.1949
720,715,-4.85316,10.2534,19.1475
721,499,-8.75467,1.26119,17.1162
722,686,5.30414,17.0183,-18.4556
723,691,10.867,-10.125,-11.9674
724,578,2.94717,-10.732,18.139
725,683,-19.3875,2.29701,-6.62705
726,651,-8.06002,13.4111,5.91809
727,717,-19.203,7.83763,-3.2198
728,711,5.40416,17.0849,-2.36521
729,696,-21.4512,0.0103269,-2.20932
730,703,-11.2863,-4.81501,-6.62882
731,672,12.7891,6.93187,-15.0728
732,687,1.13293,-13.9159,11.6881
733,706,22.1485,-2.47003,0.5815
734,720,-4.54046,11.0432,19.6751
735,622,-1.31084,-12.2732,16.4287
736,622,-2.43441,-11.644,15.6504
737,583,8.85441,-1.48158,11.0206
738,712,2.77963,9.30985,17.8432
739,728,5.61319,18.0074,-2.6898
740,633,10.9601,-1.12997,10.9654
741,718,-8.08159,-8.23749,19.1753
742,733,23.0086,-2.20623,1.01803
743,732,0.726583,-14.8237,11.5848
744,726,-7.65941,14.1599,6.4462
745,623,-5.72747,6.88135,-7.68919
746,601,-9.24729,3.39526,16.6004
747,705,-8.10257,9.76304,7.21702
748,665,4.65171,-8.36303,-14.1504
749,742,23.1483,-2.75619,1.84146
750,529,4.71679,-11.3869,-4.18162
751,720,-5.56106,9.92244,19.7714
752,739,5.52615,18.9983,-2.79263
753,749,23.0137,-3.38849,2.60441
754,740,11.5673,-1.50139,10.2629
755,643,20.0807,1.2365,-7.84192
756,729,-21.8595,-0.737359,-1.68564
757,753,23.5464,-4.22111,2.75597
758,524,-1.51784,-9.9171,16.3741
759,641,8.3781,-4.83541,6.74584
760,481,3.41138,7.4937,13.6556
761,580,19.1521,-0.0570016,-0.761032
762,407,-0.796674,-9.21211,-2.80687
763,379,-7.22008,2.49486,6.9977
764,525,5.12325,9.20698,5.48813
765,731,13.2186,7.77688,-15.3914
766,723,11.1199,-10.6149,-12.8017
767,766,10.986,-11.222,-13.585
768,577,-14.0048,10.9028,-5.76881
769,719,18.8424,2.17578,-11.8289
770,709,20.4001,3.46952,-7.36391
771,666,-20.2315,0.0700808,0.3554
772,663,-0.264234,0.238604,-22.9023
773,743,-0.0285084,-15.3485,11.1918
774,772,-0.448304,0.0173527,-23.86
775,735,-1.84698,-13.0467,16.0906
776,512,8.56435,1.45803,10.1444
777,506,5.94947,-11.3471,-1.91617
778,301,-6.63979,-4.27542,-1.59246
779,584,7.58299,9.59548,-0.88852
780,602,3.37255,-8.54415,7.15142
781,738,2.83055,9.33844,18.8415
782,617,18.1612,-2.40835,1.5296
783,741,-9.07309,-8.29584,19.2916
784,722,4.99358,16.1895,-18.9211
785,655,1.93232,-11.8084,20.4129
786,757,24.0519,-5.04354,3.01688
787,528,-11.8781,6.5587,-14.0371
788,678,13.314,-7.65135,-12.6912
789,788,14.2164,-7.47294,-13.0835
790,358,6.86641,-0.359252,-13.3412
791,759,8.84584,-4.36725,5.99614
792,660,-4.62091,15.9605,3.64665
793,732,1.86604,-14.2385,11.0894
794,786,24.4339,-5.90705,3.34626
795,787,-12.257,6.62263,-14.9604
796,625,11.266,10.3222,-5.85203
797,752,4.64744,18.8058,-3.22947
798,768,-14.6488,11.4974,-5.28737
799,596,8.5455,10.4094,-17.5732
800,676,5.67391,15.7579,-0.582369
801,689,-8.86104,-7.98133,-4.59609
802,752,5.29783,19.9604,-2.64349
803,755,20.6372,0.406059,-7.81667
804,725,-20.0413,2.809,-7.18415
805,803,20.5791,-0.503134,-8.22897
806,756,-22.1518,-1.66777,-1.46448
807,716,7.64595,19.1755,-15.7974
808,769,19.5477,2.81844,-12.1282
809,664,2.74804,-14.0732,13.8002
810,681,-2.56356,-8.70614,-9.96657
811,781,2.75163,9.85877,19.6918
812,634,1.42966,-9.95573,19.145
813,644,2.45174,-2.05731,-23.5822
814,770,20.3731,3.91303,-6.46805
815,795,-12.0839,6.10521,-15.7984
816,724,3.89291,-10.4689,18.3297
817,679,7.31469,-12.9036,-4.20209
818,767,11.9794,-11.3348,-13.5618
819,798,-14.8215,11.296,-4.3232
820,784,5.19535,16.2406,-19.8992
821,710,5.15286,-0.167279,-24.5865
822,744,-7.47133,15.1335,6.31702
823,751,-6.45615,10.0058,20.2094
824,501,-9.59262,-0.290157,14.7883
825,717,-18.2282,7.58205,-2.14082
826,804,-20.9653,2.45213,-7.32195
827,808,19.8825,2.79227,-13.0701
828,729,-22.2017,0.421321,-2.7268
829,713,0.39134,-2.90434,-22.3656
830,765,14.1889,7.7267,-15.6281
831,789,14.3338,-6.59233,-13.5426
832,552,10.1707,-7.1482,-14.6789
833,818,12.2945,-10.7636,-14.3197
834,784,4.11955,16.6186,-19.149
835,588,-7.40417,13.2802,4.24267
836,820,5.93475,16.7705,-20.3145
837,823,-6.87819,10.3043,19.3534
838,752,6.1677,19.1193,-2.03514
839,810,-3.15717,-9.50147,-10.0893
840,824,-10.4981,-0.563739,15.1127
841,616,-9.31626,-4.44622,15.0606
842,727,-20.1475,8.09551,-3.01645
843,514,7.26208,2.26537,4.32987
844,93,-4.98929,0.926171,3.39167
845,801,-9.63319,-8.61066,-4.68399
846,694,21.2974,-0.549921,-1.41476
847,842,-20.5566,8.8379,-3.54703
848,818,12.4236,-12.2267,-13.4761
849,821,5.87723,-0.50343,-23.9846
850,703,-11.3574,-3.89373,-5.36446
851,677,7.94233,-0.753451,14.3733
852,694,21.129,-1.87618,-1.56166
853,833,13.2378,-11.0407,-14.5024
854,812,2.17205,-9.4751,19.6118
855,783,-9.52434,-9.08333,19.7114
856,846,21.7627,0.330232,-1.3212
857,570,6.82659,14.8295,-14.375
858,800,5.7159,15.6721,0.413063
859,379,-6.55586,2.61878,5.82571
860,817,8.19941,-13.0376,-3.75563
861,858,6.27054,15.0904,1.00803
862,793,2.66771,-14.8237,11.2116
863,852,21.3871,-2.72872,-2.01614
864,823,-6.31025,9.61188,21.1169
865,864,-6.42275,9.63207,22.1104
866,813,2.32253,-1.732,-24.5189
867,860,8.31209,-13.4358,-2.8453
868,806,-22.0665,-2.63192,-1.21323
869,855,-10.3892,-9.42561,20.0786
870,869,-10.8204,-9.44089,19.1765
871,809,2.83146,-14.2336,14.7837
872,832,10.2226,-7.7927,-15.4417
873,847,-21.4299,9.19822,-3.87493
874,762,-0.127781,-9.95331,-2.75017
875,785,1.5989,-11.2787,21.1928
876,827,20.0901,3.16758,-13.9735
877,741,-7.08654,-8.24862,19.0766
878,874,-0.534633,-10.8301,-2.49391
879,603,-1.22856,-8.37495,-14.1647
880,802,4.78979,20.6445,-3.16687
881,774,-0.477034,-0.00511325,-24.8593
882,726,-8.86114,13.8623,5.52483
883,573,2.27681,-9.05068,16.7738
884,806,-23.1317,-1.85267,-1.39003
885,564,-2.91452,-4.60016,-12.7247
886,829,0.928888,-3.67646,-22.0266
887,805,21.1652,-1.0357,-7.61837
888,880,3.87516,20.9643,-3.41417
889,834,3.5003,16.1996,-18.485
890,811,2.02185,9.91028,20.3735
891,734,-3.62531,10.8521,20.03
892,650,20.1394,0.393253,1.33641
893,700,1.06293,10.6902,13.2394
894,847,-20.373,9.53569,-2.85465
895,841,-9.75704,-4.44267,14.163
896,853,14.1969,-10.9772,-14.2265
897,549,2.58665,10.5686,-16.1921
898,837,-7.72925,10.828,19.3912
899,845,-10.4483,-8.54228,-4.10866
900,870,-11.2039,-8.51957,19.2404
901,890,1.80993,10.189,21.3102
902,799,8.15007,11.086,-18.1944
903,829,-0.399296,-2.42426,-21.9855
904,771,-20.9131,0.799262,0.29491
905,868,-22.2277,-3.43289,-0.636651
906,826,-21.6123,2.02707,-6.68895
907,881,-0.445531,0.194892,-25.8386
908,888,3.09399,20.9392,-2.79036
909,869,-11.1458,-9.84368,20.5814
910,816,4.56434,-11.1645,18.0742
911,746,-9.50819,3.70914,17.5133
912,898,-7.60937,11.6991,19.8675
913,908,2.47804,21.4363,-3.40149
914,598,-8.12005,-7.5299,15.975
915,883,3.08111,-8.60234,16.3839
916,867,9.07943,-14.0402,-2.631
917,721,-8.09834,0.984694,17.8182
918,900,-11.6705,-7.65357,19.4202
919,510,-13.6155,9.02999,-11.2913
920,730,-12.076,-4.60883,-7.20664
921,909,-11.2577,-10.1942,21.5112
922,546,0.673444,1.88048,-21.2335
923,907,-1.39505,-0.117937,-25.8622
924,923,-2.23368,0.274759,-26.2397
925,807,8.55674,19.4939,-15.5346
926,649,-0.263767,-10.6778,1.94242
927,924,-2.73926,0.656221,-27.0135
928,827,20.646,2.1513,-13.1498
929,905,-22.8283,-3.78463,0.0813968
930,903,-1.10388,-3.10525,-21.786
931,896,14.6705,-11.8545,-14.1479
932,907,-0.0529052,1.11395,-25.8044
933,773,0.251428,-16.2278,11.5771
934,550,1.15976,13.2842,-2.12714
935,916,8.58627,-14.8909,-2.44909
936,933,0.106106,-17.1061,11.1216
937,901,2.73718,10.2606,21.6777
938,913,1.53966,21.735,-3.22751
939,865,-6.82072,9.21661,22.9283
940,918,-11.7977,-6.68349,19.2134
941,911,-10.3007,3.89828,18.0931
942,730,-11.8157,-5.63194,-6.39988
943,879,-1.42964,-9.27101,-14.5605
944,856,22.323,0.868729,-0.691821
945,919,-14.3346,9.70229,-11.4673
946,862,3.49706,-14.4955,10.7594
947,837,-7.30894,9.70279,18.6806
948,936,-0.771413,-17.1452,11.5995
949,759,8.86197,-5.61337,7.14664
950,894,-20.7299,9.347,-1.93975
951,867,8.93741,-12.6654,-2.72131
952,920,-12.3293,-4.04709,-7.99422
953,839,-3.63309,-10.1359,-9.48018
954,828,-22.3345,-0.380421,-3.30952
955,929,-23.446,-3.53864,0.828351
956,831,15.2637,-6.81045,-13.8386
957,794,25.1457,-5.78011,4.03703
958,945,-14.4383,9.6494,-12.4605
959,921,-11.2829,-10.9606,22.153
960,926,-0.829066,-11.5019,1.97904
961,754,11.8859,-0.601142,9.9663
962,898,-8.6834,11.0167,19.1589
963,813,2.79856,-2.99465,-23.6155
964,807,7.05722,19.5804,-16.497
965,934,0.184216,13.4319,-1.96443
966,946,3.82112,-15.254,10.194
967,699,-3.22127,16.6796,5.12938
968,964,7.03775,20.5461,-16.7557
969,796,11.4068,11.0285,-5.15828
970,801,-8.85918,-8.02781,-3.59717
971,918,-12.4917,-8.05083,19.0105
972,461,16.408,0.676313,-1.35103
973,901,1.70623,9.55832,22.0793
974,871,3.30199,-14.9035,15.3581
975,937,3.73607,10.2825,21.636
976,941,-10.6548,3.83508,19.0261
977,932,0.689962,1.46286,-26.3758
978,868,-21.9166,-2.86096,-2.17505
979,960,-1.61825,-11.2251,1.43075
980,878,-0.0509617,-11.6538,-2.7899
981,955,-23.2162,-2.82409,1.48913
982,981,-23.0234,-2.14306,2.19553
983,975,4.36148,11.04,21.8231
984,792,-5.03727,16.8299,3.38064
985,925,9.02304,18.6744,-15.8678
986,980,-0.120442,-12.217,-3.61326
987,979,-2.51029,-10.9253,1.09261
988,982,-22.1869,-2.40246,2.67834
989,936,0.454005,-17.9699,11.4859
990,935,8.73127,-15.6387,-3.09695
991,848,12.2915,-13.2165,-13.424
992,637,-7.10743,0.716907,-9.84287
993,857,7.79443,14.5863,-14.3106
994,983,5.24446,10.8619,21.3888
995,854,2.32811,-8.84941,20.3761
996,938,0.951739,22.4613,-2.87145
997,906,-22.089,1.17437,-6.90257
998,930,-1.72961,-3.78009,-22.1772
999,965,-0.463294,13.8446,-2.60506
1000,496,10.6282,2.15663,1.0223
1001,736,-2.76497,-12.2296,14.9103
1002,997,-22.6402,0.392617,-7.19418
1003,840,-11.1546,-1.21357,14.7295
1004,990,9.45553,-16.0034,-2.5117
1005,984,-5.1233,17.806,3.181
1006,749,23.6644,-2.02504,2.2876
1007,680,7.50636,7.24809,-18.8229
1008,916,9.76305,-13.7028,-1.98386
1009,989,1.20442,-18.1322,10.8451
1010,968,7.10146,20.7675,-17.7288
1011,1004,10.2455,-16.5532,-2.78305
1012,944,21.8828,1.75439,-0.839574
1013,877,-7.00072,-8.59114,20.0122
1014,952,-12.9825,-4.52922,-8.57806
1015,931,14.6339,-12.6899,-14.6962
1016,842,-20.6913,7.25814,-2.96027
1017,306,-0.87505,-3.37277,14.5288
1018,1006,24.5214,-1.93676,1.77988
1019,961,12.6969,-0.832121,10.5039
1020,1005,-5.95998,18.3534,3.1984
1021,999,-0.898679,14.7447,-2.62184
1022,922,0.724134,2.8439,-21.4966
1023,927,-2.43247,1.24921,-27.758
1024,822,-8.00971,15.4216,7.10897
1025,579,7.79069,14.2091,-8.93712
1026,1025,8.66848,14.6881,-8.92945
1027,830,14.3391,6.8954,-16.1632
1028,889,2.74932,16.0327,-19.1238
1029,912,-7.73719,12.6609,19.6254
1030,1018,24.851,-1.01058,1.9631
1031,790,7.07527,-0.754969,-14.2355
1032,561,-18.0148,-0.297318,-0.121744
1033,1027,15.0287,6.32078,-16.604
1034,1014,-13.5982,-5.14365,-9.07148
1035,1011,9.97193,-17.4686,-3.07843
1036,939,-6.88797,9.20392,23.926
1037,899,-11.2941,-8.92419,-4.481
1038,939,-7.32479,10.0778,22.9931
1039,767,10.6848,-11.6667,-14.4284
1040,684,3.48177,-2.93311,-17.4349
1041,861,7.08695,15.5193,1.39481
1042,886,0.773718,-4.43811,-22.6558
1043,887,21.796,-1.48497,-8.25102
1044,836,5.88327,16.7296,-21.3123
1045,956,15.7568,-6.91714,-14.7021
1046,625,10.7223,9.10043,-6.82514
1047,782,17.7356,-3.24102,1.17536
1048,876,20.8221,2.91444,-14.606
1049,959,-11.7712,-11.5916,21.5502
1050,994,6.06355,10.5357,20.9169
1051,851,8.77181,-1.15368,14.763
1052,1019,13.3999,-1.04054,11.1839
1053,969,11.7086,11.978,-5.07239
1054,1012,22.5421,2.50628,-0.837062
1055,688,4.33695,11.1538,4.65422
1056,1041,7.90886,14.9726,1.55485
1057,873,-22.327,9.4355,-4.24769
1058,966,4.73509,-14.9259,9.95533
1059,528,-10.4569,7.18736,-14.0415
1060,982,-23.9591,-1.87048,1.97162
1061,1058,4.94806,-14.7885,8.98799
1062,1048,21.0189,2.04157,-15.0525
1063,904,-20.9455,0.733029,1.29219
1064,1039,11.0847,-12.1995,-15.1742
1065,962,-9.41721,11.6953,19.1907
1066,996,1.24989,23.3779,-2.60507
1067,940,-11.6581,-5.74143,19.5184
1068,1014,-13.0039,-3.95263,-9.39482
1069,1044,5.42944,17.4781,-21.7958
1070,802,5.66694,20.6178,-1.9866
1071,738,2.54843,10.2292,17.5249
1072,1066,0.992964,24.0353,-1.89667
1073,1024,-8.20331,16.2724,7.59735
1074,1048,21.6546,3.41437,-14.367
1075,830,14.7241,8.54492,-15.4182
1076,1015,14.2295,-13.4886,-15.1419
1077,1067,-12.3289,-5.8495,20.2522
1078,939,-7.46631,8.82743,22.2712
1079,973,0.808626,9.99169,22.1599
1080,942,-12.1572,-6.55733,-6.56429
1081,1050,6.77332,10.518,21.6211
1082,1072,1.35787,24.9513,-1.73016
1083,1035,10.5869,-18.105,-2.61284
1084,917,-7.58665,1.21976,18.6446
1085,875,1.07107,-11.4141,22.0313
1086,896,14.7873,-10.6424,-13.4922
1087,941,-10.6818,4.82095,18.0342
1088,815,-12.5396,6.39996,-16.6384
1089,892,19.5265,1.18013,1.40801
1090,1060,-24.7211,-1.45004,1.47913
1091,1076,14.5928,-13.9946,-15.9242
1092,600,16.9718,2.94901,-8.39767
1093,1059,-9.91371,7.74738,-14.667
1094,1044,6.82424,16.9023,-21.6034
1095,814,19.8732,4.7252,-6.7689
1096,957,24.769,-6.07224,4.91609
1097,958,-14.7312,10.6045,-12.5059
1098,998,-1.7512,-4.34832,-22.9998
1099,927,-3.46902,0.792211,-26.3435
1100,925,8.9476,20.4113,-15.4592
1101,995,1.95643,-8.1438,20.9794
1102,1075,14.689,8.85276,-14.4674
1103,953,-3.08978,-10.7123,-8.86982
1104,1013,-7.08808,-8.42793,20.9949
1105,1045,16.7063,-6.77978,-14.984
1106,1020,-6.44938,19.0472,3.7267
1107,1105,17.384,-6.19799,-14.5342
1108,1106,-6.947,19.7773,3.25834
1109,936,-0.139355,-16.9796,10.1605
1110,1075,15.1628,9.2522,-15.9725
1111,1034,-14.2988,-4.94996,-9.75827
1112,991,11.3277,-13.3604,-13.1991
1113,1091,15.4064,-13.4365,-16.0875
1114,1079,0.516268,10.7473,22.746
1115,1051,8.84925,-0.659872,15.6291
1116,1041,6.8544,16.4835,1.52188
1117,1096,25.6397,-6.48055,5.19023
1118,1090,-25.671,-1.74905,1.5705
1119,1062,20.8436,1.64672,-15.9544
1120,1023,-1.79875,1.70894,-28.3801
1121,1098,-1.5956,-4.43414,-23.9839
1122,1030,25.647,-0.972911,1.35908
1123,1061,5.93319,-14.8628,9.14289
1124,775,-2.7493,-13.1334,16.5129
1125,1110,14.7443,9.81777,-16.6832
1126,735,-1.30032,-11.9185,17.3636
1127,1065,-10.1774,12.3263,19.0362
1128,1082,1.47417,25.7388,-2.33543
1129,747,-8.63173,10.3473,7.83232
1130,786,24.2384,-5.44645,2.12083
1131,710,4.96102,1.11229,-24.7049
1132,1099,-4.1601,0.103491,-26.5627
1133,943,-1.60236,-9.8052,-13.733
1134,953,-4.62861,-10.0424,-9.46549
1135,1070,5.67412,20.9933,-1.05981
1136,1128,1.1689,26.6446,-2.04144
1137,1114,0.099186,9.99679,23.2587
1138,1135,6.23607,21.7149,-1.46416
1139,1127,-10.8029,13.0472,18.7379
1140,1137,-0.775369,9.60666,23.5467
1141,1026,8.91741,15.2444,-9.72226
1142,849,6.32512,-0.910747,-23.1887
1143,1002,-23.5089,-0.0812903,-7.3385
1144,998,-1.70848,-4.56455,-21.5574
1145,1103,-3.60388,-11.5477,-8.67552
1146,1094,6.78657,16.4416,-22.4902
1147,1089,20.2484,1.47634,2.03337
1148,1078,-7.87859,8.03046,22.7127
1149,1036,-7.72104,9.0929,24.4679
1150,1057,-23.2336,9.77927,-4.49246
1151,1097,-15.0902,11.5352,-12.4363
1152,1139,-10.7403,12.7329,17.7906
1153,1069,5.23345,17.5795,-22.7711
1154,986,-0.655967,-12.831,-4.19313
1155,526,-0.113735,-6.5631,17.456
1156,1110,15.9189,9.7936,-15.6048
1157,955,-24.0708,-4.0056,0.202649
1158,1112,10.473,-13.6286,-13.6435
1159,1034,-14.0497,-5.93084,-8.65142
1160,657,4.81425,5.96421,15.5222
1161,910,4.64605,-12.0048,18.6102
1162,1093,-10.0718,8.59052,-15.181
1163,968,6.68151,21.2181,-16.1064
1164,1054,22.5934,3.10951,-0.0411469
1165,1122,26.6012,-1.14204,1.60601
1166,1072,0.896377,23.4032,-1.12778
1167,938,0.697426,21.1963,-3.206
1168,642,-2.53889,4.90375,16.5428
1169,734,-4.45886,11.9099,20.1673
1170,1138,7.10604,22.1245,-1.18957
1171,1091,15.2217,-14.6534,-15.5115
1172,1150,-24.0706,10.304,-4.33737
1173,1084,-8.34109,1.02277,19.2707
1174,1049,-12.3504,-12.0743,22.2072
1175,1035,9.31453,-17.7191,-2.36774
1176,591,-16.3617,10.6055,-8.4057
1177,1151,-15.3897,11.8147,-13.3485
1178,1152,-11.5314,12.612,17.191
1179,897,1.73869,11.096,-16.2456
1180,1090,-25.011,-0.82394,0.755294
1181,1165,27.5971,-1.05662,1.6348
1182,815,-11.8865,5.12683,-15.8602
1183,983,4.51526,12.0014,21.595
1184,1042,0.966741,-4.80671,-23.5651
1185,1052,14.1381,-1.71368,11.228
1186,863,21.5038,-3.70766,-2.18359
1187,1174,-12.2509,-13.0355,22.4644
1188,1117,26.2653,-6.87118,5.86557
1189,1120,-1.95206,2.35934,-29.1241
1190,1114,-0.0968323,11.472,22.4316
1191,1073,-8.1876,17.0876,7.01839
1192,1157,-24.7937,-4.58972,0.57182
1193,973,2.05374,8.62387,22.157
1194,949,9.28435,-6.27292,7.7684
1195,1192,-25.325,-5.26341,1.08544
1196,1085,0.267056,-11.9585,22.2706
1197,1181,28.4555,-0.552124,1.72771
1198,1035,9.85629,-17.5552,-4.06793
1199,1191,-8.65157,17.9381,7.26638
1200,1172,-24.3193,10.7863,-5.17732
1201,1136,1.59569,27.3358,-1.45829
1202,915,3.42625,-7.70707,16.6656
1203,876,20.2252,4.15808,-13.9996
1204,1028,2.29201,15.5937,-19.8972
1205,845,-9.60823,-9.5468,-5.03473
1206,1003,-11.9508,-1.08405,14.1385
1207,1118,-26.5415,-1.87881,2.04516
1208,1149,-7.33154,9.88649,24.9353
1209,1153,5.09748,18.5209,-23.0797
1210,955,-23.3995,-4.08834,1.66242
1211,1161,5.58976,-12.1883,18.8854
1212,1195,-25.8054,-5.99371,1.5711
1213,1111,-14.559,-4.37086,-10.5309
1214,1163,6.60962,22.0511,-15.5577
1215,1178,-11.3402,13.1698,16.3833
1216,888,3.82344,20.9115,-4.41144
1217,1188,26.7448,-7.74773,5.90663
1218,1197,28.1891,0.207029,1.13383
1219,1200,-25.2308,10.5215,-5.49217
1220,1143,-23.5869,-0.875529,-7.94107
1221,948,-1.67631,-16.7371,11.7205
1222,1175,9.04743,-18.2417,-1.55813
1223,776,8.6338,2.40061,9.81768
1224,1123,6.57786,-15.3324,8.53967
1225,1108,-6.96201,20.2302,2.36692
1226,1211,5.46705,-11.8208,19.8073
1227,1173,-8.80638,0.17301,19.5185
1228,1124,-2.79731,-13.9762,17.0489
1229,1172,-24.5709,10.4558,-3.48497
1230,1116,7.60185,16.7606,0.918126
1231,1009,1.96681,-18.6079,11.2839
1232,1121,-2.07828,-4.55882,-24.8508
1233,1160,5.6936,6.40531,15.7016
1234,1187,-12.0256,-12.9809,23.4371
1235,1010,6.81944,21.6737,-18.0437
1236,1217,26.4664,-8.10112,5.01354
1237,1153,4.85145,16.8337,-23.317
1238,1082,2.31682,24.7414,-1.92078
1239,1220,-23.6571,-1.80394,-8.30595
1240,1029,-7.19346,13.0992,20.3411
1241,1173,-8.665,1.44214,20.1188
1242,1234,-11.7939,-13.9398,23.6006
1243,1209,4.15638,18.7913,-23.2827
1244,1074,22.0802,4.11653,-13.7962
1245,1201,1.31885,28.1511,-0.949796
1246,1171,15.4035,-15.3835,-16.1702
1247,828,-22.4939,1.35413,-2.51581
1248,1224,7.37388,-15.0384,8.01061
1249,894,-20.7158,10.4745,-2.82146
1250,1077,-13.0989,-5.27719,19.9702
1251,1197,29.2901,-0.663366,2.26733
1252,1108,-6.61853,20.4864,3.88227
1253,1217,27.6988,-7.44775,5.90295
1254,1248,8.11604,-15.6997,8.11942
1255,1245,2.11176,28.7454,-1.08464
1256,1214,6.67548,22.9395,-15.1036
1257,1255,1.82974,29.6394,-1.43265
1258,1086,15.6805,-10.5861,-13.0461
1259,1184,1.05891,-5.58369,-24.1878
1260,1249,-20.6226,11.4698,-2.84547
1261,1186,21.6686,-3.94945,-3.13982
1262,1053,12.5936,12.2716,-4.71105
1263,1253,28.0539,-6.54712,6.15345
1264,1260,-19.6386,11.6082,-2.73341
1265,1241,-9.12161,1.5827,20.9973
1266,1250,-13.6883,-4.82852,19.2984
1267,1225,-6.97216,20.5737,1.42781
1268,971,-13.313,-8.59646,19.1769
1269,1183,3.83922,12.7115,21.7919
1270,987,-2.8487,-11.6261,1.72053
1271,1182,-12.0283,4.15584,-15.6676
1272,1204,1.93112,15.7397,-20.8183
1273,1239,-24.4092,-1.87566,-7.65081
1274,1206,-12.7098,-1.69362,13.91
1275,1125,15.4863,10.1969,-17.2361
1276,1150,-23.6288,8.90963,-4.78827
1277,1251,29.5913,0.0727069,2.87351
1278,484,14.9086,-2.57857,-1.59865
1279,1113,16.3378,-13.1241,-15.9008
1280,1132,-5.12173,0.110981,-26.837
1281,1158,9.71608,-14.2437,-13.864
1282,1087,-11.6019,5.1769,18.1973
1283,1109,-0.515809,-17.5832,9.45766
1284,1137,0.68747,9.48729,23.8866
1285,1219,-25.1369,10.506,-6.48764
1286,1164,22.6946,4.09603,-0.169699
1287,1140,-1.21506,9.34154,24.4048
1288,1280,-5.33521,-0.0162942,-27.8056
1289,1257,1.09124,30.3135,-1.41915
1290,1007,8.1367,7.17651,-19.5959
1291,1274,-13.2167,-2.35595,14.4617
1292,1260,-20.7474,12.0708,-2.05597
1293,1095,20.7861,5.1232,-6.85958
1294,1257,2.52414,29.9234,-2.09384
1295,1246,16.2688,-15.6199,-15.7282
1296,1266,-14.447,-4.22538,19.5446
1297,1207,-26.7822,-2.1821,2.96716
1298,1285,-24.2784,10.5101,-7.00043
1299,872,10.0922,-8.07478,-16.3922
1300,1232,-2.40033,-4.55631,-25.7975
1301,679,6.93037,-12.0689,-5.25677
1302,1283,-1.28643,-18.1895,9.26127
1303,1216,4.66792,20.6927,-4.9003
1304,1253,28.0182,-8.37284,6.10829
1305,1286,22.5849,5.01396,0.21156
1306,1180,-25.6784,-0.160719,0.416586
1307,1251,30.2318,-0.693309,1.93222
1308,444,-16.1149,5.90338,-7.40254
1309,1100,9.86821,20.5825,-15.1083
1310,1294,2.75028,29.7515,-3.05266
1311,1302,-0.924346,-18.7266,8.49941
1312,1212,-25.5167,-6.88884,1.91076
1313,1208,-8.15036,10.1103,25.4639
1314,1022,1.21784,3.59094,-21.9418
1315,1123,5.96595,-13.9391,8.76133
1316,1188,26.2312,-6.72893,6.85481
1317,1296,-15.4385,-4.35325,19.5232
1318,1302,-2.23831,-17.9289,9.4227
1319,1081,6.98332,11.4473,21.3174
1320,1291,-13.7145,-3.16349,14.1453
1321,885,-3.57294,-4.99795,-13.3636
1322,1156,16.7987,10.2681,-15.58
1323,1215,-11.0088,13.9741,15.8902
1324,1210,-23.0043,-4.95808,1.95808
1325,1297,-27.449,-1.95121,3.67573
1326,1269,3.95624,13.4973,22.3992
1327,1319,7.76131,12.0251,21.5642
1328,1263,29.0469,-6.62879,6.06834
1329,948,-0.913088,-17.7297,12.3985
1330,985,9.96511,18.3481,-15.7905
1331,1264,-19.131,12.4697,-2.73162
1332,1321,-4.49836,-4.64221,-13.4942
1333,1149,-7.56621,8.12414,24.6616
1334,1032,-18.0985,-1.05172,0.529308
1335,1326,3.3378,14.2805,22.3345
1336,1145,-3.06965,-12.3857,-8.56419
